15434 7717 1 0.03 58.4705 46.1037 -14.7608
15435 7718 1 -0.03 -32.978 -21.0363 6.28603
15436 7718 1 0.03 -33.09 -20.5807 5.40293
15437 7719 1 -0.03 -18.7938 -52.2954 22.5045
15438 7719 1 0.03 -19.4909 -52.8495 22.9595
15439 7720 1 -0.03 40.4114 57.0373 31.6514
15440 7720 1 0.03 39.777 57.3671 30.9522
15441 7721 1 -0.03 60.1294 -7.6629 45.1439
15442 7721 1 0.03 59.6426 -7.06134 44.5106
15443 7722 1 -0.03 18.5872 23.8268 50.2677
15444 7722 1 0.03 18.5821 24.7421 50.6704
15445 7723 1 -0.03 -30.4288 53.6653 60.1053
15446 7723 1 0.03 -30.9379 53.259 59.3466
15447 7724 1 -0.03 46.3756 32.6945 -29.2738
15448 7724 1 0.03 47.1738 32.1822 -28.9568
15449 7725 1 -0.03 -6.59647 -71.3826 8.42082
15450 7725 1 0.03 -7.10046 -72.0137 7.8312
15451 7726 1 -0.03 5.49442 -37.6426 5.92023
15452 7726 1 0.03 5.0443 -38.4943 5.6521
15453 7727 1 -0.03 15.8012 -39.6156 -59.093
15454 7727 1 0.03 15.2712 -40.4147 -58.8092
15455 7728 1 -0.03 -51.4252 -4.62924 -6.07941
15456 7728 1 0.03 -50.4325 -4.6212 -5.95938
15457 7729 1 -0.03 49.2866 -31.0686 1.68869
15458 7729 1 0.03 48.3441 -30.75 1.58683
15459 7730 1 -0.03 35.4385 27.0684 52.3124
15460 7730 1 0.03 35.8202 27.4466 53.1557
15461 7731 1 -0.03 27.8405 -42.4312 47.3833
15462 7731 1 0.03 28.1628 -41.7783 48.0688
15463 7732 1 -0.03 -38.4773 40.8247 -9.50659
15464 7732 1 0.03 -37.6666 40.9568 -10.077
15465 7733 1 -0.03 57.9646 -7.42727 68.0632
15466 7733 1 0.03 58.2535 -8.30761 68.4394
15467 7734 1 -0.03 -31.4656 -7.71134 2.7919
15468 7734 1 0.03 -32.0427 -8.5241 2.87135
15469 7735 1 -0.03 -62.8701 -11.1603 -8.27784
15470 7735 1 0.03 -61.9311 -10.9819 -7.98387
15471 7736 1 -0.03 -28.3445 -13.9042 -1.05372
15472 7736 1 0.03 -27.3977 -13.7787 -0.757344
15473 7737 1 -0.03 -9.94917 -68.5116 46.8808
15474 7737 1 0.03 -9.68939 -67.7738 46.2578
15475 7738 1 -0.03 24.0712 -48.2334 -46.6179
15476 7738 1 0.03 23.7151 -47.5865 -45.9436
15477 7739 1 -0.03 57.4185 50.2616 -70.6031
15478 7739 1 0.03 57.4732 51.2323 -70.8371
15479 7740 1 -0.03 -57.824 -70.5223 39.0112
15480 7740 1 0.03 -57.478 -71.4441 39.186
15481 7741 1 -0.03 -0.656979 -66.2247 -39.5395
15482 7741 1 0.03 0.329142 -66.3906 -39.5344
15483 7742 1 -0.03 -52.9465 -68.7461 -65.3039
15484 7742 1 0.03 -52.1361 -68.737 -64.7181
15485 7743 1 -0.03 -32.6257 35.1489 -13.2927
15486 7743 1 0.03 -33.126 35.4848 -14.0908
15487 7744 1 -0.03 -40.5487 -42.3559 40.575
15488 7744 1 0.03 -39.8418 -42.9627 40.2116
15489 7745 1 -0.03 21.3236 -66.6869 7.13849
15490 7745 1 0.03 21.3894 -67.0126 8.08166
15491 7746 1 -0.03 -35.0923 22.1596 -8.07451
15492 7746 1 0.03 -34.5846 21.4824 -8.60707
15493 7747 1 -0.03 40.5047 -47.8111 -15.7022
15494 7747 1 0.03 39.6244 -48.25 -15.8824
15495 7748 1 -0.03 -2.01824 63.2895 -26.4494
15496 7748 1 0.03 -1.087 63.4446 -26.7791
15497 7749 1 -0.03 66.0699 -7.0857 -52.8197
15498 7749 1 0.03 65.7078 -6.22731 -53.1831
15499 7750 1 -0.03 54.1769 -17.9669 20.773
15500 7750 1 0.03 53.8661 -18.5017 19.9871
15501 7751 1 -0.03 10.2822 13.2626 11.2813
15502 7751 1 0.03 10.7625 12.3897 11.195
15503 7752 1 -0.03 47.912 13.2196 -61.1527
15504 7752 1 0.03 48.0338 13.3521 -60.169
15505 7753 1 -0.03 -26.5867 -0.21798 -59.9945
15506 7753 1 0.03 -27.2776 0.0937107 -60.6467
15507 7754 1 -0.03 72.5727 66.6404 -63.4835
15508 7754 1 0.03 72.1639 66.5659 -62.5739
15509 7755 1 -0.03 6.92643 67.7603 -62.1893
15510 7755 1 0.03 7.35899 68.6607 -62.142
15511 7756 1 -0.03 -15.4291 33.2509 -42.4908
15512 7756 1 0.03 -14.8612 33.9738 -42.8843
15513 7757 1 -0.03 15.0799 54.7565 60.1737
15514 7757 1 0.03 15.9735 54.4059 59.8935
15515 7758 1 -0.03 2.63301 51.3632 10.4953
15516 7758 1 0.03 2.2491 50.8586 9.72202
15517 7759 1 -0.03 21.3941 27.2111 -57.1607
15518 7759 1 0.03 22.239 26.6882 -57.0485
15519 7760 1 -0.03 53.2698 -66.9108 -60.6887
15520 7760 1 0.03 53.8772 -66.7671 -61.47
15521 7761 1 -0.03 63.0938 48.7165 -2.75463
15522 7761 1 0.03 62.69 49.5945 -3.01159
15523 7762 1 -0.03 -25.0712 12.0886 60.0737
15524 7762 1 0.03 -25.7821 12.0834 59.3704
15525 7763 1 -0.03 -2.14058 -51.5521 64.9351
15526 7763 1 0.03 -3.09744 -51.3249 65.1162
15527 7764 1 -0.03 -41.8662 -64.6613 16.5172
15528 7764 1 0.03 -42.5678 -65.3727 16.5597
15529 7765 1 -0.03 -20.5694 -44.9005 -59.7706
15530 7765 1 0.03 -20.743 -45.8776 -59.6479
15531 7766 1 -0.03 -23.3773 39.1883 37.3731
15532 7766 1 0.03 -23.1783 38.4346 37.9994
15533 7767 1 -0.03 -55.868 -66.7997 -9.24723
15534 7767 1 0.03 -55.0888 -66.2121 -9.02945
15535 7768 1 -0.03 -10.6147 67.1057 35.3866
15536 7768 1 0.03 -10.5869 68.1053 35.3958
15537 7769 1 -0.03 -1.63093 14.3351 27.8118
15538 7769 1 0.03 -0.706316 14.6998 27.9218
15539 7770 1 -0.03 8.6419 -10.2749 -46.8703
15540 7770 1 0.03 7.84413 -10.8779 -46.8698
15541 7771 1 -0.03 15.6048 -60.9957 41.6367
15542 7771 1 0.03 15.5411 -60.0191 41.4312
15543 7772 1 -0.03 42.4013 -40.9706 62.2111
15544 7772 1 0.03 41.4927 -40.7797 62.5824
15545 7773 1 -0.03 9.18994 31.1691 -49.9684
15546 7773 1 0.03 8.90705 30.8142 -50.8595
15547 7774 1 -0.03 71.1181 -71.6327 35.2063
15548 7774 1 0.03 71.9652 -71.8362 34.7155
15549 7775 1 -0.03 69.9914 -52.6533 27.0451
15550 7775 1 0.03 69.9441 -53.4273 26.4136
15551 7776 1 -0.03 -65.6727 65.0053 63.4669
15552 7776 1 0.03 -65.8884 64.7685 64.4142
15553 7777 1 -0.03 44.2859 14.7702 28.2804
15554 7777 1 0.03 45.2619 14.6962 28.4852
15555 7778 1 -0.03 44.4444 8.22362 -69.0665
15556 7778 1 0.03 44.1954 7.31806 -68.7231
15557 7779 1 -0.03 16.587 -56.6759 45.4437
15558 7779 1 0.03 16.6823 -55.7207 45.7239
15559 7780 1 -0.03 32.0357 28.3652 23.705
15560 7780 1 0.03 31.6775 28.4078 22.7724
15561 7781 1 -0.03 22.5446 30.0131 -66.1562
15562 7781 1 0.03 22.6183 29.1704 -65.6229
15563 7782 1 -0.03 -61.4266 6.67321 0.241641
15564 7782 1 0.03 -60.889 5.88113 -0.047458
15565 7783 1 -0.03 -61.0431 5.5329 -72.6613
15566 7783 1 0.03 -60.7304 5.28026 -73.577
15567 7784 1 -0.03 -43.8381 14.6815 56.3393
15568 7784 1 0.03 -43.9952 15.1269 57.2207
15569 7785 1 -0.03 -34.5082 -4.15475 -47.5647
15570 7785 1 0.03 -33.8852 -3.4065 -47.3366
15571 7786 1 -0.03 19.0018 40.1427 -31.308
15572 7786 1 0.03 18.514 40.8539 -31.8141
15573 7787 1 -0.03 -0.323614 -24.0376 -15.1345
15574 7787 1 0.03 0.585996 -24.4112 -14.9526
15575 7788 1 -0.03 -45.1007 71.843 69.7036
15576 7788 1 0.03 -45.2178 71.6492 70.6777
15577 7789 1 -0.03 -71.4842 20.8339 -19.0507
15578 7789 1 0.03 -71.0803 21.4809 -19.6975
15579 7790 1 -0.03 14.493 -18.7519 23.4055
15580 7790 1 0.03 13.9598 -18.7953 24.2503
15581 7791 1 -0.03 -3.84711 37.3702 70.7339
15582 7791 1 0.03 -4.33687 37.9533 71.3821
15583 7792 1 -0.03 6.85234 -22.5823 34.5771
15584 7792 1 0.03 6.41158 -21.8518 34.0555
15585 7793 1 -0.03 70.4322 -31.5559 2.43358
15586 7793 1 0.03 70.1734 -32.4159 1.99368
15587 7794 1 -0.03 -21.2384 69.4009 -5.12413
15588 7794 1 0.03 -22.166 69.3586 -5.49538
15589 7795 1 -0.03 64.6881 20.2517 50.3345
15590 7795 1 0.03 63.7967 19.8002 50.3741
15591 7796 1 -0.03 12.9857 32.5909 17.1709
15592 7796 1 0.03 12.2725 32.3793 16.5026
15593 7797 1 -0.03 -20.7539 -50.0094 32.5559
15594 7797 1 0.03 -20.1473 -50.7804 32.3622
15595 7798 1 -0.03 12.9144 35.5713 -44.0326
15596 7798 1 0.03 13.6787 35.9746 -43.5293
15597 7799 1 -0.03 20.9193 9.6901 -40.4304
15598 7799 1 0.03 21.1749 9.37588 -39.5161
15599 7800 1 -0.03 -2.64743 -46.017 55.5943
15600 7800 1 0.03 -2.79696 -46.9407 55.9469
15601 7801 1 -0.03 -13.271 -46.7324 7.82557
15602 7801 1 0.03 -13.0717 -46.1825 7.01448
15603 7802 1 -0.03 5.29644 58.339 17.242
15604 7802 1 0.03 4.69487 57.624 16.8857
15605 7803 1 -0.03 -45.2959 -6.28423 -70.4546
15606 7803 1 0.03 -46.1452 -6.81062 -70.4149
15607 7804 1 -0.03 17.194 -30.5299 -46.5993
15608 7804 1 0.03 16.8393 -31.3004 -46.0697
15609 7805 1 -0.03 61.4913 65.7662 -27.743
15610 7805 1 0.03 62.3784 65.7713 -28.2045
15611 7806 1 -0.03 21.8086 -5.25606 -13.9786
15612 7806 1 0.03 21.1429 -5.86992 -14.4029
15613 7807 1 -0.03 66.9125 -42.8633 -49.4336
15614 7807 1 0.03 66.8517 -43.8597 -49.4914
15615 7808 1 -0.03 -61.4889 -40.3548 5.18127
15616 7808 1 0.03 -61.5338 -39.7291 5.96004
15617 7809 1 -0.03 70.6183 -44.9505 13.5577
15618 7809 1 0.03 71.4554 -44.724 13.0597
15619 7810 1 -0.03 -36.0797 -53.5418 10.6566
15620 7810 1 0.03 -35.9501 -54.4791 10.333
15621 7811 1 -0.03 55.1318 35.4097 -64.7312
15622 7811 1 0.03 54.6331 34.8633 -65.404
15623 7812 1 -0.03 -8.16226 33.052 2.75554
15624 7812 1 0.03 -9.12248 33.2807 2.91575
15625 7813 1 -0.03 -13.6316 40.4235 -63.4681
15626 7813 1 0.03 -13.0924 40.2536 -64.2929
15627 7814 1 -0.03 57.7348 54.2534 68.2405
15628 7814 1 0.03 57.3805 53.5544 67.6193
15629 7815 1 -0.03 29.5023 -47.1321 49.7233
15630 7815 1 0.03 29.1989 -47.1029 50.6758
15631 7816 1 -0.03 25.6939 64.2782 -58.6334
15632 7816 1 0.03 26.2611 64.6073 -59.3884
15633 7817 1 -0.03 6.60761 34.9312 27.7063
15634 7817 1 0.03 6.77544 35.9076 27.5703
15635 7818 1 -0.03 41.6405 9.99054 -12.4809
15636 7818 1 0.03 41.6701 9.04073 -12.7923
15637 7819 1 -0.03 -66.7248 -21.1245 51.3066
15638 7819 1 0.03 -65.9304 -20.5328 51.1695
15639 7820 1 -0.03 61.8643 -3.03823 24.335
15640 7820 1 0.03 62.6994 -2.48817 24.3407
15641 7821 1 -0.03 24.6751 29.0044 -10.3191
15642 7821 1 0.03 24.0186 29.2894 -11.0175
15643 7822 1 -0.03 71.0087 52.8809 -36.0239
15644 7822 1 0.03 70.6124 51.9694 -36.1341
15645 7823 1 -0.03 -33.4446 -42.9664 -5.76527
15646 7823 1 0.03 -33.4847 -41.9672 -5.76354
15647 7824 1 -0.03 19.7613 51.9184 21.425
15648 7824 1 0.03 19.2721 52.7457 21.7013
15649 7825 1 -0.03 35.1956 41.6844 55.0193
15650 7825 1 0.03 35.7703 42.4767 54.8145
15651 7826 1 -0.03 -36.2844 70.3585 62.7256
15652 7826 1 0.03 -37.1987 70.2148 62.3468
15653 7827 1 -0.03 5.79983 7.29953 -54.7025
15654 7827 1 0.03 6.13736 6.81775 -53.8938
15655 7828 1 -0.03 56.6442 -38.3573 29.5404
15656 7828 1 0.03 56.5341 -39.3496 29.5971
15657 7829 1 -0.03 -18.9241 -23.1694 -70.0682
15658 7829 1 0.03 -18.5151 -23.8941 -70.6228
15659 7830 1 -0.03 64.8036 21.542 -31.7275
15660 7830 1 0.03 65.3523 22.353 -31.9305
15661 7831 1 -0.03 -30.7743 49.5628 -19.2097
15662 7831 1 0.03 -31.1544 49.993 -18.3909
15663 7832 1 -0.03 65.6605 -30.5202 50.7192
15664 7832 1 0.03 65.4895 -31.4828 50.5089
15665 7833 1 -0.03 53.1089 43.8672 -6.15727
15666 7833 1 0.03 53.6009 43.0953 -6.56004
15667 7834 1 -0.03 -40.036 -5.35676 52.9363
15668 7834 1 0.03 -39.2499 -5.97456 52.9541
15669 7835 1 -0.03 45.6401 -16.2378 -38.4916
15670 7835 1 0.03 45.7525 -16.1484 -39.4812
15671 7836 1 -0.03 24.5921 -71.6397 25.5851
15672 7836 1 0.03 24.8277 -71.6133 26.5565
15673 7837 1 -0.03 47.2424 -27.8526 0.59824
15674 7837 1 0.03 46.6193 -27.2558 1.10368
15675 7838 1 -0.03 -59.5833 -45.8465 31.6512
15676 7838 1 0.03 -60.0386 -45.0329 31.2898
15677 7839 1 -0.03 59.8488 -28.2407 5.23513
15678 7839 1 0.03 60.2166 -28.6113 6.08802
15679 7840 1 -0.03 -15.4891 -0.37768 11.235
15680 7840 1 0.03 -15.1494 -0.477044 10.2997
15681 7841 1 -0.03 25.1531 -51.5607 -28.018
15682 7841 1 0.03 24.8908 -50.7909 -28.5999
15683 7842 1 -0.03 51.2085 -41.194 48.3533
15684 7842 1 0.03 51.2918 -42.0547 48.8555
15685 7843 1 -0.03 -0.276433 -69.5623 47.8261
15686 7843 1 0.03 0.219857 -68.7924 47.425
15687 7844 1 -0.03 -20.3122 44.9257 -60.7159
15688 7844 1 0.03 -20.437 44.0068 -61.0902
15689 7845 1 -0.03 61.9845 36.5552 38.9092
15690 7845 1 0.03 62.6357 35.9765 39.4
15691 7846 1 -0.03 -25.4829 3.08634 -1.39113
15692 7846 1 0.03 -25.645 3.93731 -1.89069
15693 7847 1 -0.03 49.5991 64.3961 -46.9486
15694 7847 1 0.03 48.9456 64.7864 -47.5972
15695 7848 1 -0.03 4.36152 -4.28373 6.08141
15696 7848 1 0.03 4.15144 -4.80995 5.25742
15697 7849 1 -0.03 69.2053 -36.4309 44.7741
15698 7849 1 0.03 70.1003 -36.5764 44.3524
15699 7850 1 -0.03 -63.6764 -37.6782 65.9339
15700 7850 1 0.03 -64.5549 -37.5708 66.3994
15701 7851 1 -0.03 60.2287 -11.5663 53.8808
15702 7851 1 0.03 60.2646 -11.2072 52.9482
15703 7852 1 -0.03 -49.5331 -61.2082 -5.87334
15704 7852 1 0.03 -48.7475 -61.7711 -5.61661
15705 7853 1 -0.03 -32.9367 8.11112 -63.0514
15706 7853 1 0.03 -32.9394 7.25373 -63.5661
15707 7854 1 -0.03 30.9183 -6.95051 17.0438
15708 7854 1 0.03 31.5697 -6.93956 17.8024
15709 7855 1 -0.03 28.295 6.44755 -17.1937
15710 7855 1 0.03 27.8158 6.93055 -17.9265
15711 7856 1 -0.03 69.9827 52.8296 -46.986
15712 7856 1 0.03 69.0045 53.022 -46.9073
15713 7857 1 -0.03 -31.714 20.1935 -63.3653
15714 7857 1 0.03 -31.6898 20.8827 -64.0894
15715 7858 1 -0.03 -17.0899 23.054 7.63683
15716 7858 1 0.03 -17.7087 22.8471 6.879
15717 7859 1 -0.03 54.749 -9.13238 -4.00808
15718 7859 1 0.03 55.2132 -8.34626 -3.60007
15719 7860 1 -0.03 -71.874 45.803 34.8439
15720 7860 1 0.03 -71.0939 45.3931 34.3711
15721 7861 1 -0.03 -11.2363 64.5275 21.3869
15722 7861 1 0.03 -10.9287 63.5769 21.3456
15723 7862 1 -0.03 -55.4149 -48.8965 45.5568
15724 7862 1 0.03 -56.2959 -49.3492 45.42
15725 7863 1 -0.03 22.713 19.9345 -29.4184
15726 7863 1 0.03 22.5697 18.9891 -29.7112
15727 7864 1 -0.03 -54.6335 -7.95405 60.7087
15728 7864 1 0.03 -55.4189 -8.52738 60.4756
15729 7865 1 -0.03 -64.5813 47.971 -66.4521
15730 7865 1 0.03 -65.4856 48.3764 -66.3192
15731 7866 1 -0.03 15.2218 -70.7905 -60.2172
15732 7866 1 0.03 14.8811 -70.869 -59.2804
15733 7867 1 -0.03 45.7672 30.6805 64.5777
15734 7867 1 0.03 45.3181 30.511 63.7004
15735 7868 1 -0.03 13.9658 67.5115 -44.6563
15736 7868 1 0.03 13.0695 67.5199 -45.0998
15737 7869 1 -0.03 -27.8762 -35.1582 39.608
15738 7869 1 0.03 -27.6762 -34.9173 38.6582
15739 7870 1 -0.03 4.25042 -70.5109 2.11115
15740 7870 1 0.03 4.18707 -70.9992 1.2408
15741 7871 1 -0.03 32.6733 -17.1445 -39.9347
15742 7871 1 0.03 32.8885 -17.257 -38.9646
15743 7872 1 -0.03 -15.5108 35.9035 -53.8175
15744 7872 1 0.03 -15.2202 36.7681 -54.2274
15745 7873 1 -0.03 -60.9971 -13.6353 -34.6118
15746 7873 1 0.03 -61.8205 -13.1807 -34.9515
15747 7874 1 -0.03 -38.3097 22.7143 48.2189
15748 7874 1 0.03 -37.3681 22.6168 48.5414
15749 7875 1 -0.03 -33.399 -39.6444 -1.37783
15750 7875 1 0.03 -33.9916 -39.9018 -0.614554
15751 7876 1 -0.03 -70.2105 -4.07197 -69.6002
15752 7876 1 0.03 -70.7405 -3.77157 -70.3932
15753 7877 1 -0.03 -25.7631 41.5577 68.3023
15754 7877 1 0.03 -26.4665 40.8578 68.1779
15755 7878 1 -0.03 -13.5068 29.6955 0.840966
15756 7878 1 0.03 -13.5041 28.8151 1.31535
15757 7879 1 -0.03 59.6857 -18.6981 -31.7094
15758 7879 1 0.03 60.2595 -19.5115 -31.8051
15759 7880 1 -0.03 -45.7052 34.091 -67.3269
15760 7880 1 0.03 -45.599 33.0979 -67.2763
15761 7881 1 -0.03 48.0372 0.943358 -52.8418
15762 7881 1 0.03 47.7016 1.87487 -52.9819
15763 7882 1 -0.03 -7.98928 54.9198 -1.5248
15764 7882 1 0.03 -7.16957 55.0971 -0.980175
15765 7883 1 -0.03 36.3369 -70.4937 33.5858
15766 7883 1 0.03 37.0563 -70.2434 32.938
15767 7884 1 -0.03 -5.39218 67.662 64.02
15768 7884 1 0.03 -4.65653 67.0082 63.843
15769 7885 1 -0.03 -37.0614 3.99076 17.039
15770 7885 1 0.03 -36.7804 4.92542 16.8212
15771 7886 1 -0.03 -25.7441 -49.0174 17.9694
15772 7886 1 0.03 -24.9694 -48.4497 17.6906
15773 7887 1 -0.03 4.24817 41.8581 25.6915
15774 7887 1 0.03 3.93976 42.2339 26.5654
15775 7888 1 -0.03 25.6373 29.1535 29.909
15776 7888 1 0.03 25.2519 29.2076 28.9878
15777 7889 1 -0.03 46.3075 70.8212 -63.4942
15778 7889 1 0.03 46.5721 70.9612 -64.4484
15779 7890 1 -0.03 38.1337 8.78829 -62.6341
15780 7890 1 0.03 37.1377 8.73 -62.701
15781 7891 1 -0.03 -16.8672 23.9351 -33.9243
15782 7891 1 0.03 -16.2942 23.9123 -34.7435
15783 7892 1 -0.03 59.2344 22.221 -46.2814
15784 7892 1 0.03 59.8643 22.4604 -45.5425
15785 7893 1 -0.03 50.0867 26.6867 -53.4404
15786 7893 1 0.03 49.6288 25.9537 -53.9433
15787 7894 1 -0.03 43.9844 -67.9298 28.0339
15788 7894 1 0.03 43.1906 -67.3939 27.7465
15789 7895 1 -0.03 24.9723 -9.57299 41.4525
15790 7895 1 0.03 24.5825 -8.92309 40.8001
15791 7896 1 -0.03 -63.449 -7.58316 0.435853
15792 7896 1 0.03 -62.8154 -8.21706 -0.00767825
15793 7897 1 -0.03 28.6956 -4.20217 -15.2458
15794 7897 1 0.03 28.8044 -3.9199 -14.2926
15795 7898 1 -0.03 39.8464 -40.6468 -8.26958
15796 7898 1 0.03 39.6553 -40.1456 -7.42563
15797 7899 1 -0.03 -31.2041 -54.9406 -63.2836
15798 7899 1 0.03 -30.9411 -54.9199 -64.2482
15799 7900 1 -0.03 41.3635 -0.431791 33.2153
15800 7900 1 0.03 42.151 0.172231 33.3379
15801 7901 1 -0.03 38.3442 -5.78771 -47.5843
15802 7901 1 0.03 39.0374 -5.47566 -48.2341
15803 7902 1 -0.03 43.6687 27.3576 59.1321
15804 7902 1 0.03 43.5497 28.0704 59.8234
15805 7903 1 -0.03 40.9465 36.7765 45.9068
15806 7903 1 0.03 41.6327 36.4851 45.2404
15807 7904 1 -0.03 -49.3896 60.1984 52.3906
15808 7904 1 0.03 -49.1408 61.1668 52.3694
15809 7905 1 -0.03 69.1027 -21.558 6.91968
15810 7905 1 0.03 69.4682 -20.8974 6.26388
15811 7906 1 -0.03 -66.7377 19.5272 12.2824
15812 7906 1 0.03 -66.7571 18.6023 11.9028
15813 7907 1 -0.03 -3.81935 66.7145 40.4968
15814 7907 1 0.03 -3.60244 65.7995 40.1567
15815 7908 1 -0.03 5.15465 2.10843 -11.1394
15816 7908 1 0.03 4.41366 2.58985 -10.6713
15817 7909 1 -0.03 49.3929 54.1765 -1.95928
15818 7909 1 0.03 48.7473 54.2519 -2.71923
15819 7910 1 -0.03 -67.4077 36.9764 -6.91523
15820 7910 1 0.03 -66.6433 37.0785 -6.27862
15821 7911 1 -0.03 -72.2038 -45.7922 -1.86502
15822 7911 1 0.03 -73.1177 -46.168 -1.71167
15823 7912 1 -0.03 6.1249 34.1 56.805
15824 7912 1 0.03 5.557 33.3115 57.0413
15825 7913 1 -0.03 -62.3961 -49.5371 -54.9481
15826 7913 1 0.03 -62.97 -49.1957 -54.2037
15827 7914 1 -0.03 4.1785 -17.0566 -22.4186
15828 7914 1 0.03 3.70922 -17.2658 -21.5607
15829 7915 1 -0.03 6.73159 -17.2172 19.0006
15830 7915 1 0.03 7.34459 -17.3084 18.2158
15831 7916 1 -0.03 11.4459 -14.9037 36.328
15832 7916 1 0.03 10.7269 -14.4909 36.8871
15833 7917 1 -0.03 -12.7528 26.029 67.2536
15834 7917 1 0.03 -12.0416 25.7099 67.8801
15835 7918 1 -0.03 2.49415 -51.9106 66.5532
15836 7918 1 0.03 3.14068 -52.4284 65.9929
15837 7919 1 -0.03 14.8056 -6.11398 -44.8983
15838 7919 1 0.03 15.3233 -5.26269 -44.9838
15839 7920 1 -0.03 -60.7153 10.8899 -56.5267
15840 7920 1 0.03 -60.9323 11.6699 -57.1135
15841 7921 1 -0.03 -20.4928 42.4691 -7.81532
15842 7921 1 0.03 -21.0125 41.7166 -7.41082
15843 7922 1 -0.03 35.0808 -13.5051 -55.2071
15844 7922 1 0.03 34.4845 -13.3559 -55.9959
15845 7923 1 -0.03 35.612 47.0331 -2.97473
15846 7923 1 0.03 35.2085 47.7866 -3.49376
15847 7924 1 -0.03 -59.6171 -13.7524 12.113
15848 7924 1 0.03 -60.5584 -13.4911 11.8991
15849 7925 1 -0.03 -36.3634 10.3058 -57.2533
15850 7925 1 0.03 -37.0257 10.3127 -56.5041
15851 7926 1 -0.03 30.0102 -24.4373 -61.053
15852 7926 1 0.03 30.708 -24.0511 -60.4497
15853 7927 1 -0.03 -44.082 -47.3363 -13.1341
15854 7927 1 0.03 -44.6452 -46.5128 -13.2019
15855 7928 1 -0.03 54.3661 54.8156 55.0363
15856 7928 1 0.03 55.1587 55.117 55.5665
15857 7929 1 -0.03 38.5429 48.3554 12.4993
15858 7929 1 0.03 38.0597 49.227 12.5821
15859 7930 1 -0.03 57.6316 30.3812 -1.31576
15860 7930 1 0.03 57.9312 31.1314 -1.90521
15861 7931 1 -0.03 17.0715 -53.2141 -42.4861
15862 7931 1 0.03 16.4355 -53.5241 -43.1927
15863 7932 1 -0.03 -61.4125 -42.5732 19.4668
15864 7932 1 0.03 -60.7899 -41.8577 19.1501
15865 7933 1 -0.03 31.6777 69.8602 -53.3158
15866 7933 1 0.03 31.6638 69.0098 -53.8418
15867 7934 1 -0.03 38.7664 70.3278 9.82987
15868 7934 1 0.03 38.6996 69.5658 10.4739
15869 7935 1 -0.03 41.1423 27.5164 30.3637
15870 7935 1 0.03 41.5052 27.1915 29.4904
15871 7936 1 -0.03 26.3377 24.2071 57.432
15872 7936 1 0.03 26.7729 23.6807 58.1625
15873 7937 1 -0.03 67.8247 25.3867 51.0779
15874 7937 1 0.03 68.7845 25.666 51.103
15875 7938 1 -0.03 -56.1426 -2.27975 -61.1811
15876 7938 1 0.03 -55.7844 -2.79685 -61.9585
15877 7939 1 -0.03 -64.2045 6.18129 -55.3763
15878 7939 1 0.03 -64.4408 6.64337 -54.5215
15879 7940 1 -0.03 -37.1814 -55.2614 -31.0363
15880 7940 1 0.03 -37.5606 -55.0265 -31.9313
15881 7941 1 -0.03 -52.3097 -65.001 -10.0418
15882 7941 1 0.03 -52.8893 -64.2053 -9.8657
15883 7942 1 -0.03 -16.0368 11.3955 4.03991
15884 7942 1 0.03 -16.8105 11.6138 3.44526
15885 7943 1 -0.03 9.22957 13.6752 -17.3375
15886 7943 1 0.03 8.42404 13.1818 -17.6656
15887 7944 1 -0.03 -70.6369 63.1126 -18.401
15888 7944 1 0.03 -71.4977 63.1304 -18.9096
15889 7945 1 -0.03 -61.9959 57.0644 -45.1695
15890 7945 1 0.03 -61.066 56.9867 -44.8102
15891 7946 1 -0.03 65.6188 -11.8162 6.79618
15892 7946 1 0.03 65.9449 -12.7604 6.84197
15893 7947 1 -0.03 66.0068 -1.81908 -25.2764
15894 7947 1 0.03 65.1946 -1.43052 -24.8412
15895 7948 1 -0.03 -33.1601 -24.0416 -66.7329
15896 7948 1 0.03 -32.9623 -23.8568 -65.7702
15897 7949 1 -0.03 -30.0868 34.7649 15.4321
15898 7949 1 0.03 -30.2912 34.6631 14.4586
15899 7950 1 -0.03 -48.8057 -71.6936 28.6872
15900 7950 1 0.03 -48.3654 -70.8308 28.439
15901 7951 1 -0.03 4.77764 -30.1922 -68.9905
15902 7951 1 0.03 4.27944 -29.4265 -68.5836
15903 7952 1 -0.03 -31.7866 16.2499 -22.8374
15904 7952 1 0.03 -31.889 15.8324 -23.7403
15905 7953 1 -0.03 -22.2622 63.0447 10.6068
15906 7953 1 0.03 -22.5756 62.6896 9.72611
15907 7954 1 -0.03 -20.2517 -38.5929 -12.3349
15908 7954 1 0.03 -20.7896 -38.9594 -13.0941
15909 7955 1 -0.03 46.6258 42.4529 -59.9245
15910 7955 1 0.03 47.6187 42.3565 -59.9952
15911 7956 1 -0.03 10.0008 -51.537 -61.5707
15912 7956 1 0.03 10.7695 -51.9823 -61.1116
15913 7957 1 -0.03 -39.3622 -29.3681 -71.2928
15914 7957 1 0.03 -40.103 -29.8646 -71.7453
15915 7958 1 -0.03 30.7585 8.89518 41.8189
15916 7958 1 0.03 30.6728 7.92293 41.6012
15917 7959 1 -0.03 -54.1793 7.28061 -40.0457
15918 7959 1 0.03 -53.4811 7.41592 -39.3427
15919 7960 1 -0.03 8.67381 38.6047 -7.50787
15920 7960 1 0.03 8.14398 37.7996 -7.7743
